CommodityCode,ValueUSD
210320,2747629
210330,1154550
210390,136333153
210410,3162022
210420,1362928
210500,56420764
210610,22185544
210690,690564913
220110,4253141
220190,4977783
220210,9678833
220291,2454467
220299,70102513
220300,28100380
220410,8729978
220421,82268275
220422,286998
220429,1467740
220430,89458
220510,144948
220590,18615
220600,6033524
220710,1722429
220720,11195834
220820,142346759
220830,211152298
220840,2988734
220850,5764427
220860,4469535
220870,17172817
220890,15777116
220900,6504673
230110,22813219
230120,26741237
230210,14086780
230230,38329127
230240,3488492
230250,261445
230310,16724145
230330,7946525
230400,521878461
230500,31624
230610,28691
230620,16670
230630,3919988
230641,2140936
230649,1100008
230650,266911
230660,57430
230690,15801122
230800,28100454
230910,169284092
230990,213926858
240110,133
240120,5175251
240130,5518939
240210,4095835
240220,199741145
240290,46068760
240311,1560054
240319,5913892
240391,6002
240399,13281015
250100,44804291
250200,40022
250300,16975286
250410,1074623
250490,2819663
250510,4961019
250590,13854736
250610,40931878
250620,2917303
250700,22269554
250810,19054735
250830,1590602
250840,19881858
250850,511913
250860,684732
250870,1397550
250900,88252
251010,567655
251020,22400807
251110,13704194
251200,1670701
251310,127713
251320,8627031
251400,415983
251511,161787
251512,5013580
251520,6254
251611,5413124
251612,868729
251620,84447
251690,427184
251710,3898358
251720,4255
251730,7466
251741,208389
251749,3209546
251810,13199502
251820,831535
251830,10877
251910,2339499
251990,21021599
252010,31361601
252020,12024634
252100,13945196
252210,1297749
252220,197082
252230,45666
252310,37445477
252321,37526
252329,45983793
252330,3450846
252390,31948
252410,535391
252490,1402892
252510,90748
252520,1077590
252530,28297
252610,912798
252620,10337864
252800,9380059
252910,6316360
252921,2120647
252922,79040
252930,914415
253010,860551
253020,6439585
253090,26227245
260111,1087726253
260112,211060311
260200,276113653
260300,329882580
260400,333840
260500,3084460
260600,3361704
260700,1481700
260800,22770152
260900,374366043
261000,1979473
261310,15234395
261400,23570758
261510,42756076
261590,28936526
261610,1337046
261690,62808381
261790,13940
261800,9822796
261900,19421288
262011,26435622
262019,1146872
262030,1910208
262040,1058066
262060,5488
262091,2440
262099,30925
262110,19326
262190,1106653
270111,40963495
270112,415804683
270119,2458277577
270120,107502
270210,93067
270300,2846812
270400,402397259
270500,39721
270600,479937
270710,15201376
270720,24850036
270730,3358790
270740,2274546
270750,115623322
270791,149446
270799,93501525
270810,5896642
270820,581908
270900,6474024249
271012,7287457757
271019,10218255168
271091,589
271099,2163144
271111,1322883968
271112,819065
271113,12704486
271114,1245331
271119,178226047
271121,168895715
271129,36779
271210,2157740
271220,8548345
271290,32456472
271311,19875444
271312,82324436
271320,343406384
271390,67960011
271410,90696
271490,8312945
271500,15400765
271600,2534090
280110,4353079
280120,852211
280130,595829
280200,3202964
280300,89756922
280410,285640
280421,404971
280429,12181746
280430,4799232
280440,561961
280450,24114101
280461,71973199
280469,146837250
280470,2747461
280480,217178
280490,588423
280511,589650
280512,673262
280519,393687
280530,73463065
280540,64957
280610,7068230
280700,34132433
280800,26599185
280910,27870
280920,16669571
281000,10637518
281111,19764484
281119,1585245
281121,2281541
281122,47865427
281129,11914951
281212,1814144
281215,37965
281219,188808
281290,6704050
281310,15270
281390,347168
281410,4310238
281420,6220876
281511,9372699
281512,67233232
281520,38663260
281530,456058
281610,1317369
281640,239120
281700,12110260
281810,888765
281820,565774148
281830,21154171
281910,1704285
281990,1113525
282010,6726900
282090,3842328
282110,11414680
282120,24161
282200,7207295
282300,9839838
282410,9414999
282490,187998
282510,1231365
282520,178928
282530,776217
282540,2849303
282550,18509006
282560,2680011
282570,3834
282580,8444744
282590,7332952
282612,20120931
282619,3392730
282630,2078039
282690,8338222
282710,47874393
282720,7009740
282731,3311376
282732,11169688
282735,1345754
282739,11285034
282741,2042016
282749,1367186
282751,4799742
282759,3025359
282760,987883
282810,6831176
282890,2201083
282911,900804
282919,83825
282990,653391
283010,711049
283090,866984
283110,3083902
283190,209151
283210,3321705
283220,2172833
283230,1246006
283311,12886206
283319,2974475
283321,24081106
283322,936247
283324,16093819
283325,11495393
283327,3933026
283329,13446857
283330,183205
283340,1701300
283410,610230
283421,5849863
283429,10808755
283510,15280867
283522,2791410
283524,13469552
283525,15721914
283526,14996568
283529,7572789
283531,7330141
283539,11508171
283620,116724494
283630,9365872
283640,9191204
283650,7504310
283660,541696
283691,1126881
283692,13474
283699,8407525
283711,4610407
283719,11671938
283720,2249930
283911,1089071
283919,4964224
283990,4570156
284011,1169151
284019,6474125
284020,20147912
284030,363608
284130,490554
284150,522144
284161,573409
284169,13402191
284170,1588571
284180,68118
284190,89354847
284210,8334225
284290,9364419
284310,897378
284321,407918
284329,11118754
284330,27783819
284390,25110009
284410,1330862
284420,336807
284430,115177
284440,16457967
284510,8845
284590,673510
284610,558359
284690,6424465
284700,15444305
284910,655987
284920,5160589
284990,1340084
285000,9283203
285210,21858
285290,8071
285310,82357
285390,68829895
290110,3992652
290121,46076383
290122,38023894
290123,13030376
290124,193055815
290129,36627785
290211,619281
290219,3416170
290220,63589412
290230,38002338
290241,31083644
290242,26732
290243,323761449
290244,34061037
290250,178654063
290260,46422
290270,3176
290290,3927654
290311,1364147
290312,6033945
290313,100980
290315,71733
290319,730592
290321,35691569
290322,1638896
290323,1071018
290329,4325285
290339,28620808
290371,7622701
290372,269739
290373,567535
290375,7035
290377,1940971
290378,49
290379,5312909
290389,23842
290391,1062860
290392,7441
290399,2410610
290410,15762071
290420,178680
290499,1199719
290511,207504063
290512,38720704
290513,446811
290514,397280
290516,7410516
290517,7719987
290519,47514297
290522,52465
290529,4430480
290531,20141354
290532,22846834
290539,22031925
290541,4619769
290542,9464797
290543,742582
290544,6878169
290545,14384503
290549,1976714
290551,1411
290559,786785
290611,14340089
290612,47377
290613,288727
290619,20795153
290621,1465954
290629,1467980
290711,28413675
290712,367280
290713,5070905
290715,170080
290719,4860759
290721,936238
290722,393921
290723,962180
290729,10138978
290811,4883
290819,3023711
290891,481762
290899,1010362
290911,885481
290919,338503257
290920,65147
290930,1948015
290941,1805720
290943,3031121
290944,847827
290949,17169912
290950,1115597
290960,8019572
291010,2529617
291020,4287537
291030,2798626
291090,5624573
291100,6467680
291211,419040
291212,235239
291219,10677683
291221,11829
291229,369502
291241,2379991
291242,276703
291249,225438
291250,861325
291260,853894
291300,1302982
291411,7841229
291412,15305979
291413,2242119
291419,1420843
291422,1587429
291423,63178
291429,5291779
291439,1776252
291440,1212777
291450,1363848
291462,437787
291469,252724
291479,595020
291511,2252775
291512,1417880
291513,243157
291521,5900962
291524,989115
291529,1308693
291531,36480010
291532,29846494
291533,2493541
291536,3370
291539,19678384
291540,1358742
291550,8706929
291560,5498788
291570,19680970
291590,29129726
291611,24125238
291612,30397985
291613,27378433
291614,167350772
291615,2550792
291616,75996
291619,2692852
291620,7240516
291631,4657161
291632,548070
291639,6996566
291711,8458984
291712,9678425
291713,1315444
291714,6782541
291719,8529282
291720,4799263
291732,6275264
291733,2497844
291734,5912287
291735,27732068
291736,55307047
291737,354093
291739,27639210
291811,8339365
291812,861863
291813,1437265
291814,8350381
291815,2188070
291816,1403951
291817,8123
291819,4428167
291821,1198767
291822,179482
291823,880905
291829,6921041
291830,857316
291899,6759753
291910,380683
291990,10476631
292011,1580
292019,3688426
292029,99152
292030,11925
292090,7523559
292111,3323267
292112,5752
292119,9240753
292121,11089766
292122,280319
292129,10344885
292130,3214282
292141,9420
292142,182734
292143,4366
292144,292736
292145,24274
292146,4138
292149,299364
292151,6798553
292159,1790114
292211,1703218
292212,4848184
292214,507
292215,577400
292217,1530152
292218,101524
292219,7376190
292221,247339
292229,4656691
292231,138768
292239,208409
292241,14485160
292242,46439592
292244,18077
292249,10999230
292250,7551563
292310,4560625
292320,11016308
292390,25394045
292411,218359
292412,3884
292419,12661934
292421,2285345
292429,5542593
292511,789472
292519,3459834
292529,3987272
292610,242769073
292620,86720
292690,5569522
292700,7130203
292800,2886170
292910,63547677
292990,2324159
293020,14662985
293030,1395589
293040,22882976
293080,4478
293090,23755344
293110,659621
293120,142088
293131,31767
293134,99730
293139,4180460
293190,83906539
293211,420530
293212,70466
293213,818353
293214,2121654
293219,1161830
293220,2502882
293293,38754
293294,2220
293299,6848337
293311,2368140
293319,2792872
293321,1155866
293329,3632693
293331,2432307
293332,1796552
293333,1442388
293339,10085075
293341,47125
293349,1317994
293353,11493
293354,15404
293359,2637441
293361,27955617
293369,7877889
293371,91754
293379,4205876
293391,515781
293392,2238
293399,23025883
293410,268646
293420,4522669
293430,1114409
293491,443879
293499,16089128
293510,65065
293590,4142676
293621,5469186
293622,2838331
293623,3546929
293624,4910654
293625,2385973
293626,901734
293627,8753266
293628,9153690
293629,13677932
293690,19940013
293712,527062
293719,912333
293721,5481309
293722,4841625
293723,650149
293729,1269932
293750,9546
293790,1835908
293810,130743
293890,92271349
293911,272662
293919,1022487
293920,6210
293930,128925
293941,6700
293942,291264
293949,1291
293959,43306
293971,32133
293979,930847
293980,693560
294000,5874696
294110,4902268
294120,202667
294130,2602617
294140,1113311
294150,5126193
294190,29573544
294200,11009791
300120,544657
300190,8514237
300211,20475
300212,6113310
300213,357984
300214,1302
300215,27671434
300219,1202461
300220,82135011
300230,42579462
300290,11565060
300310,1503
300320,5689724
300339,3462030
300341,520844
300360,15264
300390,4322906
300410,18343322
300420,46908406
300431,2420080
300432,14964253
300439,31530185
300441,109795
300442,4001788
300449,2456304
300450,24772267
300460,99993
300490,1217278242
300510,30450492
300590,34168340
300610,6245853
300620,653499
300630,1462726
300640,5687123
300650,1211531
300660,4520235
300670,1720586
300691,2648786
300692,176171
310100,6565212
310210,68835705
310221,100834032
310229,4910411
310230,19625913
310240,1960569
310250,4943697
310260,2821889
310280,90760
310290,16672313
310311,853755
310319,938745
310390,25596143
310420,355292581
310430,3160658
310490,20387531
310510,2665302
310520,107814111
310530,20492560
310540,19527377
310551,1031389
310559,1680706
310560,599523
310590,30536116
320110,70073
320120,99998
320190,392574
320210,122940
320290,943214
320300,7147323
320411,8726544
320412,4765056
320413,3720024
320414,1721796
320415,2329333
320416,13859491
320417,72383535
320419,9472405
320420,3755738
320490,9480010
320500,1857871
320611,108871862
320619,9531052
320620,7403510
320641,3292926
320642,1405925
320649,45883644
320650,12629502
320710,14806636
320720,15208300
320730,29508167
320740,21602352
320810,22191104
320820,20612651
320890,51533398
320910,11921671
320990,23228813
321000,8901878
321100,3147227
321210,9851901
321290,32388884
321310,699510
321390,1396679
321410,57246097
321490,23815050
321511,23034709
321519,97802370
321590,18638076
330112,821704
330113,739241
330119,1927982
330124,5916753
330125,1816127
330129,15284709
330130,1812510
330190,5317384
330210,84078355
330290,106206446
330300,107605471
330410,38284300
330420,24854582
330430,4325586
330491,25826636
330499,388483855
330510,69047989
330520,742887
330530,528967
330590,55665651
330610,99168333
330620,1409705
330690,13456072
330710,1574661
330720,24934955
330730,11960220
330741,29086350
330749,36643892
330790,31418860
340111,39331322
340119,6640104
340120,15758926
340130,71658122
340211,65939419
340212,4654233
340213,42314548
340219,23219604
340220,108892100
340290,77151814
340311,10936602
340319,38067083
340391,3146103
340399,53668846
340420,6893908
340490,19664497
340510,837483
340520,699691
340530,1692983
340540,3941267
340590,38327898
340600,7114196
340700,1442909
350110,13815540
350190,18174231
350211,2359832
350219,900826
350220,564186
350290,103201
350300,7350648
350400,21371438
350510,44874330
350520,7306877
350610,26044274
350691,81281619
350699,47444474
350710,220670
350790,50835541
360100,887354
360200,3523169
360300,20932846
360410,7881763
360490,1933987
360500,34103
360610,249674
360690,1463088
370110,23795941
370120,1435974
370130,20343884
370191,6204289
370199,3993503
370210,162872
370231,9617
370232,12079
370239,281576
370242,3147212
370243,85769
370244,1717487
370252,117042
370254,38138
370256,2629
370296,382876
370297,22885
370298,278642
370310,43697
370320,3599109
370390,493934
370400,4208041
370500,12418719
370610,191532
370690,4802
370710,5318851
370790,20325110
380110,135413697
380120,292041
380130,13770333
380190,91329650
380210,20821972
380290,24249474
380300,1028593
380400,6044098
380510,764012
380590,1152863
380610,7204007
380620,568216
380630,5147668
380690,8910725
380700,205721
380852,1776782
380859,48668301
380861,886438
380862,1573682
380869,146331
380891,61451866
380892,19846345
380893,47412783
380894,8418568
380899,19561114
380910,382396
380991,52391863
380992,6796962
380993,4346032
381010,50852688
381090,79008194
381111,86842
381119,1970708
381121,105542163
381129,7097365
381190,63948924
381210,16881888
381220,14517580
381231,7953688
381239,39073783
381300,4414980
381400,76333320
381511,26073482
381512,73985990
381519,109335138
381590,62957487
381600,46062294
381700,16833148
381800,1219929487
381900,9511998
382000,8651133
382100,7515369
382200,125761515
382311,17159257
382312,16836980
382313,7495947
382319,307898322
382370,110045491
382410,1801118
382430,131461
382440,22834331
382450,684562
382460,1451897
382471,601433
382474,12819
382478,9730212
382479,2140758
382481,43050
382484,100902
382487,43209
382488,446
382491,36501228
382499,259776282
382520,77685
382530,153749
382549,512
382550,122337
382561,9091
382569,235856
382590,89823
382600,147199173
390110,680082337
390120,763766037
390130,205014072
390140,603762491
390190,129426316
390210,637583453
390220,2080171
390230,122076569
390290,47975275
390311,48789248
390319,149569321
390320,19264212
390330,148038788
390390,44267336
390410,180970152
390421,7781463
390422,27410252
390430,4191465
390440,5037833
390450,431500
390461,10621510
390469,11289143
390490,6127854
390512,634842
390519,1674144
390521,9739878
390529,8803335
390530,24252415
390591,7140906
390599,16606614
390610,47381770
390690,213982410
390710,36173048
390720,144265096
390730,178176984
390740,263403026
390750,7496023
390761,49692534
390769,138865095
390770,5553333
390791,37797517
390799,105850090
390810,143217844
390890,39503256
390910,14271225
390920,19270735
390931,32080486
390939,7795060
390940,45639923
390950,80717677
391000,176050720
391110,35698871
391190,95724797
391211,551925
391212,422945
391220,5637153
391231,5711088
391239,23227803
391290,25972975
391310,2408834
391390,12191890
391400,33712835
391510,70210026
391520,2128586
391530,855563
391590,36921885
391610,1008352
391620,4640562
391690,11134238
391710,20411633
391721,6881955
391722,6192269
391723,10601423
391729,19998590
391731,9381369
391732,16199515
391733,2308019
391739,26694896
391740,26769924
391810,43994359
391890,5979926
391910,137577690
391990,174167002
392010,253991291
392020,132863382
392030,19695491
392043,37634851
392049,28426024
392051,11659886
392059,2919318
392061,21489200
392062,112632840
392063,1815759
392069,47975446
392071,1715211
392073,70659
392079,283709
392091,24148089
392092,13547673
392093,37973
392094,2474155
392099,65411531
392111,35227909
392112,14504609
392113,32199807
392114,829304
392119,117680002
392190,111630302
392210,5510315
392220,3371649
392290,8841222
392310,58483590
392321,33475147
392329,54674120
392330,25427366
392340,18515111
392350,52988768
392390,124317963
392410,39208562
392490,51931136
392510,4347607
392520,1505583
392530,2193553
392590,13311947
392610,4622907
392620,11695731
392630,8590340
392640,4779206
392690,729549340
400110,538094102
400121,61427685
400122,292894911
400129,426925256
400211,16352433
400219,65009250
400220,41522821
400231,4603547
400239,6334850
400241,19161315
400249,29102098
400251,800490392
400259,18031871
400260,75562159
400270,49363356
400280,2365793
400291,40320484
400299,50690691
400300,3429602
400400,5690084
400510,7250919
400520,22978
400591,39808694
400599,2913897
400610,126433
400690,639055
400700,1080304
400811,7410190
400819,1228609
400821,5490620
400829,1908851
400911,7543360
400912,3543156
400921,8720611
400922,2472276
400931,10578920
400932,1313554
400941,2603118
400942,17227856
401011,6926852
401012,11396345
401019,7497236
401031,6172502
401032,1480623
401033,457699
401034,82894
401035,1448036
401036,36687
401039,8637807
401110,319438380
401120,187973693
401130,5621485
401140,48460279
401150,2198539
401170,9404848
401180,18193953
401190,3130619
401211,30938
401212,1499834
401213,2773706
401219,42150
401220,9365368
401290,11605518
401310,5740084
401320,1379595
401390,10353049
401410,10551044
401490,5048095
401511,19988495
401519,40488089
401590,655001
401610,4531993
401691,5172518
401692,1329485
401693,69040545
401694,2590372
401695,2370744
401699,94437618
401700,1189412
410120,1823744
410190,218432
410210,2414
410221,5981793
410320,602809
410411,25957
410419,913536
410441,9115851
410449,4161879
410510,786872
410530,8282
410622,3749
410640,583493
410711,143777
410712,17160982
410719,15893948
410791,252791
410792,725244
410799,13964093
411200,1308803
411330,7593
411390,848606
411420,1447255
411510,172783
411520,8278
420100,1528353
420211,14517190
420212,73020957
420219,6373491
420221,105277222
420222,58248152
420229,30389755
420231,33233836
420232,21762195
420239,7964591
420291,28905339
420292,104825643
420299,18140385
420310,1571381
420321,712978
420329,6574415
420330,12849998
420340,825741
420500,5640275
420600,85820
430110,42679629
430180,2395560
430211,5042054
430219,310781
430220,1320
430230,191394
430310,508388
430390,446021
430400,342052
440112,764467
440121,7868
440122,74685
440131,1860660
440139,685108
440140,58712
440210,1049902
440290,11929201
440341,22665
440349,464278
440391,2036695
440393,181658
440395,16994
440398,16345029
440399,2738572
440410,7064
440420,1675
440500,21883
440691,544234
440692,45113
440711,37538167
440712,2171861
440719,16766013
440721,77723
440722,280797
440725,171272
440726,22897
440727,20442311
440728,23790
440729,12653584
440791,23973609
440792,5628643
440793,65366
440794,27052
440795,226023
440796,493353
440797,2767352
440799,18704816
440810,31342535
440831,152523
440839,286581
440890,72024748
440910,8851121
440921,8749187
440922,1146683
440929,8717719
441011,45969695
441012,413479
441019,11519133
441090,2035252
441112,7253478
441113,4400845
441114,10579222
441192,9339280
441193,2458984
441194,1394995
441210,164035
441231,130608378
441233,14992044
441234,3878861
441239,83481917
441294,24139656
441299,9738777
441300,15031232
441400,3419713
441510,2635432
441520,5332492
441600,364413
441700,2639462
441810,117039
441820,13237741
441840,838949
441850,189542
441860,62348
441873,286442
441874,6784
441875,528105
441879,2658627
441891,7998
441899,14398661
441911,230276
441912,288740
441919,644651
441990,1686663
442010,930536
442090,3062909
442110,1560009
442191,7857205
442199,13108528
450190,101234
450200,47002
450310,77408
450390,45620
450410,492847
450490,355656
460121,352429
460122,133446
460129,353839
460192,125904
460193,24488
460194,8713
460199,497855
460211,845901
460212,232198
460219,1098569
460290,1125964
470100,74887
470200,190051738
470311,30959188
470319,4541938
470321,67874386
470329,32470902
470411,13598
470419,8646
470421,74330
470429,344046
470500,2483173
470610,2535
470620,1518554
470630,33213
470691,270251
470692,1473505
470693,352586
470710,20570866
470720,1214396
470730,47164692
470790,20302886
480100,30431832
480210,132779
480220,4090779
480240,965611
480254,7105109
480255,78777056
480256,108702807
480257,135623985
480258,8909769
480261,8478698
480262,626592
480269,1704475
480300,97198303
480411,61039965
480419,16798170
480421,55640070
480429,11444798
480431,13237504
480439,10176984
480441,3454189
480442,869600
480449,607253
480451,1131520
480452,2181199
480459,5869950
480511,35032822
480512,2540
480519,42471077
480524,33734454
480525,51966374
480530,3944299
480540,5139752
480550,117131
480591,14308677
480592,5867450
480593,4815114
480610,357784
480620,3765092
480630,282683
480640,31682785
480700,14284071
480810,4050958
480840,3937173
480890,2774277
480920,20672732
480990,1457941
481013,53024603
481014,2476260
481019,60030538
481022,4360247
481029,56121240
481031,311701
481032,2425306
481039,14928921
481092,147858659
481099,12134237
481110,1972667
481141,27679701
481149,7697254
481151,23109717
481159,105564044
481160,5386848
481190,67803782
481200,1269826
481310,683007
481320,301003
481390,12884065
481420,11991682
481490,4651328
481620,5912596
481690,1093312
481710,1927466
481720,1950759
481730,1641373
481810,5598716
481820,19367056
481830,2405615
481850,651732
481890,9385012
481910,74986060
481920,38343766
481930,12977406
481940,24293153
481950,16474074
481960,4045368
482010,13145070
482020,7199968
482030,2819579
482040,521343
482050,1524665
482090,4090329
482110,27494598
482190,20555760
482210,4312326
482290,1715267
482320,11805790
482340,1258558
482361,4340
482369,10421547
482370,3244297
482390,77712902
490110,25195520
490191,1623734
490199,96379707
490210,350443
490290,4032793
490300,14218541
490400,1467325
490510,315867
490591,49876
490599,347336
490600,59185
490700,13509884
490810,1493769
490890,8497490
490900,2522802
491000,1384495
491110,11009543
491191,2451265
491199,14998625
500300,19087
500400,113014
500600,111255
500710,47237
500720,1076074
500790,3209317
510111,14531718
510119,72767
510130,43587
510320,2401
510510,62043
510529,3105147
510539,6217
510610,153462
510620,143430
510710,181711
510720,868124
510820,3832
510910,122729
510990,94593
511111,10986
511119,184351
511120,11889
511130,24892
511190,80613
511211,328758
511219,179798
511230,559415
511290,209492
511300,3935199
520100,289433376
520210,2509862
520291,541029
520299,7760771
520300,2274592
520411,608618
520419,231943
520420,267958
520511,1613165
520512,1203754
520513,7192787
520514,626636
520515,3190
520521,831345
520522,1689814
520523,35540488
520524,5961360
520526,7150
520527,33633
520528,216027
520531,70940
520532,242018
520533,24633
520535,5389
520542,716230
520543,12060
520547,173654
520548,359755
520611,4744220
520612,4220431
520613,169264
520614,173682
520621,5731900
520622,3413553
520623,18572787
520624,3999298
520631,265986
520632,81240
520642,46344
520645,23479
520710,136131
520790,195002
520811,375856
520812,779899
520813,8447
520819,383120
520821,2140698
520822,5690858
520823,1484016
520829,1009463
520831,6292732
520832,2536533
520833,115920
520839,10765952
520841,302580
520842,1016331
520843,171925
520849,2213758
520851,1949447
520852,8922146
520859,2217221
520911,11776229
520912,35740
520919,1723823
520921,127460
520922,6402
520929,67191
520931,3557807
520932,6492665
520939,11375721
520941,200491
520942,1215584
520943,1291
520949,14548388
520951,194452
520952,18245
520959,81510
521011,42000
521019,999994
521021,5134635
521029,148966
521031,958366
521039,1020447
521041,317775
521049,278568
521051,62034
521059,214633
521111,49843
521119,193040
521120,20153
521131,43925
521132,223801
521139,672329
521141,9200
521142,372406
521143,7366
521149,2727065
521152,30157
521159,110747
521211,344273
521212,318573
521213,697785
521214,33430
521215,984814
521221,52691
521222,6879
521223,38818
521224,4990
521225,118923
530110,50369
530129,64816
530210,18214
530310,33704
530390,317637
530500,1138333
530620,3985
530710,77476
530720,188473
530890,184117
530919,155558
530921,10239
530929,422317
531010,132665
531090,45212
531100,50200
540110,3951177
540120,762590
540211,1414508
540219,3275265
540220,6239961
540231,2444974
540232,4564993
540233,28239202
540234,1264680
540239,474272
540244,6076795
540245,1255104
540246,2038966
540247,4108553
540248,750200
540249,2061000
540251,23680
540252,774979
540253,28736
540259,206729
540261,601995
540262,1093834
540263,380269
540269,820091
540310,668660
540331,48214
540332,14209
540333,50564
540339,42769
540341,124987
540349,972747
540411,708069
540412,18311110
540419,8386878
540490,2651825
540500,685340
540600,17078
540710,29822530
540720,26350514
540730,1517045
540741,2071688
540742,2628134
540743,816771
540744,696768
540751,4978438
540752,73438820
540753,2740444
540754,18624688
540761,30834813
540769,3731480
540771,11506681
540772,1308212
540773,2059115
540774,1760947
540781,1046983
540782,2627990
540783,221150
540784,54288
540791,6207447
540792,2615514
540793,1010282
540794,976549
540810,43036
540821,612922
540822,125161
540823,94851
540824,4775
540831,8129
540832,28016
540833,2128
540834,64626
550110,343940
550120,294801
550130,1171266
550140,7036242
550190,626040
550210,493612
550290,35593
550311,408597
550319,746383
550320,29795810
550330,34488
550340,6237711
550390,16685609
550410,1223311
550490,26557
550510,367541
550520,17338
550610,71957
550620,5525203
550630,45936
550690,98852
550700,5395
550810,735859
550820,167612
550911,2481659
550912,21990
550921,3536300
550922,3905655
550931,1333724
550932,1188046
550941,264808
550942,7466
550951,1065043
550952,11023
550953,21819689
550959,584979
550969,405682
550999,266034
551011,41557
551012,116710
551020,3923
551030,2469
551090,1458613
551110,2134798
551120,48570
551211,404131
551219,2456452
551221,165621
551229,806963
551299,3487729
551311,6650677
551312,64868
551313,137066
551319,1183440
551321,7702736
551323,1000970
551329,1686484
551331,1140182
551339,111609
551341,411535
551349,311530
551411,60244
551412,43758
551419,115232
551421,94691
551422,1739948
551423,101090
551429,136898
551430,19912
551441,20615
551443,24009
551449,99349
551511,2726142
551512,549778
551513,78288
551519,821181
551521,22479
551529,321168
551591,2750553
551599,617301
551611,1778553
551612,143988
551613,25340
551614,696039
551621,3904
551622,199466
551623,557901
551624,22444
551632,5140
551633,113773
551642,10777
551643,122078
551644,1207
551691,214927
551692,43889
551693,418440
551694,183372
560121,2444063
560122,4149246
560129,1644659
560130,612263
560210,6863217
560221,372344
560229,992378
560290,7775527
560311,39143775
560312,28873664
560313,17743893
560314,6838326
560391,3099535
560392,15232896
560393,4493025
560394,5412311
560410,385269
560490,5697724
560500,370857
560600,12834
560721,217962
560729,5326197
560741,367098
560749,10497048
560750,5452037
560790,4823202
560811,27686252
560819,3530058
560890,8240502
560900,1889854
570110,1720180
570190,5884493
570210,95897
570220,32102
570231,650016
570232,1879267
570239,106920
570241,2600292
570242,11633769
570249,431113
570250,5187
570291,86086
570292,2395214
570299,1382153
570310,1803179
570320,14150434
570330,30895680
570390,5543839
570410,432671
570420,2118
570490,1651006
570500,12142446
580110,451812
580121,42007
580122,87593
580123,21723
580126,53427
580127,39980
580131,1231348
580132,200023
580133,182184
580136,1321513
580137,935918
580190,561727
580211,2086
580219,297348
580220,249925
580230,186111
580300,270978
580410,412496
580421,1986973
580429,264115
580430,170600
580500,16673
580610,4517103
580620,4343641
580631,5106948
580632,9654940
580639,2483408
580640,183485
580710,6130015
580790,1676477
580810,311474
580890,345830
580900,53429
581010,109782
581091,66064
581092,2680435
581099,244801
581100,1762254
590110,603975
590190,757118
590210,15343242
590220,12904072
590290,20176
590310,21488476
590320,13614798
590390,18462300
590410,1328
590490,18751
590500,2993515
590610,2343272
590691,285880
590699,4406322
590700,4938356
590800,153994
590900,3451992
591000,5147887
591110,25309443
591120,4887164
591131,456661
591132,5043318
591140,7418888
591190,21645690
600110,8556991
600121,4034507
600122,128643
600129,5959674
600191,456150
600192,15794156
600199,8136035
600240,507287
600290,1519681
600320,93817
600330,779355
600390,84993
600410,23293137
600490,437967
600521,7563
600522,3546465
600523,58830
600524,1089799
600535,7560676
600536,90655
600537,4356407
600538,235364
600539,13190194
600541,40999
600542,242423
600544,2896
600590,795119
600610,20036
600621,1344932
600622,2385632
600623,90754
600624,10192
600631,2331780
600632,13438350
600633,4297329
600634,675568
600642,515273
600643,1838
600690,5675143
610120,637604
610130,828242
610190,699031
610210,77823
610220,670911
610230,1472023
610290,501837
610310,972337
610322,2107268
610323,71251
610329,414141
610331,372210
610332,2939492
610333,1947420
610339,3526265
610341,33626
610342,9769034
610343,10249529
610349,9523344
610413,82377
610419,2486414
610422,349705
610423,29823
610429,3287918
610431,116003
610432,737130
610433,950365
610439,1090212
610441,165286
610442,13747000
610443,3097136
610444,878738
610449,5605206
610451,32843
610452,696977
610453,1886820
610459,1417464
610461,81480
610462,10231715
610463,10042388
610469,8582595
610510,30394697
610520,3932735
610590,30672729
610610,29475555
610620,2516987
610690,5417493
610711,4961933
610712,2742413
610719,4367686
610721,350670
610722,677145
610729,100807
610791,206536
610799,1050154
610811,893523
610819,504161
610821,7820641
610822,5834119
610829,10597879
610831,2898340
610832,1695099
610839,239948
610891,1041757
610892,1896898
610899,476627
610910,136249760
610990,71216054
611011,11588837
611012,961656
611019,2251355
611020,24540810
611030,22657158
611090,12543002
611120,13483933
611130,727300
611190,2833877
611211,320811
611212,558494
611219,338215
611220,3601
611231,1907581
611239,458306
611241,5456822
611249,701907
611300,2733499
611420,179443220
611430,5838762
611490,3671690
611510,8614464
611521,372245
611522,945043
611529,6557710
611530,272808
611594,62385
611595,7350264
611596,5012779
611599,13961518
611610,13029497
611691,6539
611692,6273593
611693,22707168
611699,2518773
611710,3625287
611780,3226869
611790,1679262
620111,356144
620112,434772
620113,1420345
620119,646874
620191,110959
620192,1777837
620193,7887730
620199,2769417
620211,1171154
620212,628471
620213,1615594
620219,482802
620291,116937
620292,2105483
620293,7022134
620299,1309801
620311,1041807
620312,702267
620319,6219331
620322,2005848
620323,6334736
620329,1386397
620331,3817499
620332,2877828
620333,6399215
620339,5168386
620341,798047
620342,47342416
620343,14780869
620349,47054684
620411,61652
620412,4305068
620413,370135
620419,6174093
620421,53798
620422,239419
620423,894343
620429,264428
620431,479361
620432,2855251
620433,3529788
620439,4093991
620441,298629
